1.042487624497273196e-01,-2.095675243513988109e-02,-5.047476766179653969e-03,1.048464720535195877e-01,-7.012812796149105188e-02,1.049723937141246004e-02,-8.220732185172627271e-02,-1.023249568790041142e-01,-2.312669817330205435e-02,-1.027042453855338405e-01,-1.188575338065841688e-03,8.944004737342995878e-03,-2.639566906026221543e-02,9.199828125566358872e-02,-1.668371718023854006e-02,-1.002048523422224835e-01,-4.642579833982895740e-03,9.974529774029690377e-02,-3.393115051588515424e-02,-4.975681544202285476e-04,-6.941687698254180028e-02,-5.013896981154480903e-02,1.088544950429863323e-01,-8.748997162602118946e-03,-3.268922819276923880e-02,-3.918265779544970184e-02,-7.462926373313003015e-02,-9.984322863304898044e-02,4.239366283127405516e-02,-1.141147590852488979e-02,-8.563243766637601562e-02,-5.793152526216073517e-02,1.076827541430694091e-01,-1.033635623061090053e-01,6.393563017177529562e-02,1.025118193131836775e-01,4.380835824617901331e-02,1.891666431621402689e-02,4.772553169108166571e-02,-8.316602751796441095e-02,8.695238944048683249e-02,-4.650876627860606183e-02,-9.604594812789228608e-02,9.923642766338798549e-02,-5.705443311866441325e-02,-6.230159367411500226e-02,-2.267902664375348251e-02,-8.642991763838170360e-02,1.041222843234620721e-01,1.121475103523927180e-02,-3.553264563801135974e-03,-9.160320731647656964e-03,-6.195749272087276716e-02,-1.571712373531950965e-02,-9.987407124218218579e-02,-9.916045209265822447e-02,1.106782469961268556e-01,-1.728766613494660265e-02,6.198891469006170135e-02,-1.020053616947280695e-01,4.670895222371383715e-02,-5.675438062461696936e-02,2.037687173791796411e-02,-6.750977038336977709e-02,-5.624071478782320666e-02,4.147673404227151389e-02,-9.223533506378964186e-02,4.306431146144069216e-02,-9.635369807647509166e-02,-6.586420295294288969e-03,-3.266500495387374137e-02,6.980823429063519325e-02,1.011977003281745585e-01,1.208272848972623617e-02,-1.419983295125838707e-02,3.423056861231268261e-02,1.012112017659398816e-01,1.452707367467878131e-02,3.615411259021614199e-02,2.487908628360141830e-02,3.496490984020933415e-03,-5.657098392196686226e-02,-5.328800033330778618e-02,-8.166793617992071375e-02,4.507934103542048966e-03,2.563749103294402781e-02,5.838628998057546204e-02,-4.773589938370814689e-02,3.457580856647305551e-02,4.305464493230510420e-02,5.065662329110159207e-02,-3.279884920970286416e-03,1.723540356223501879e-01,1.694388822224588143e-01,1.428011436848213023e-01,1.081292505537714832e-01,-2.995563583811066202e-02,-8.039426590989909305e-02,-5.415427648276252559e-02,-2.275553379577333404e-02,2.330352100598479317e-02,1.003512032179469660e-01,-3.188351771505912313e-02,9.690854392521712490e-02,6.869728378657351253e-02,1.063680927756718991e-01,7.695322102195602254e-02,1.098394113075300271e-01,1.464647894160389652e-01,1.155022186180590799e-01,1.219288981856189030e-01,1.299736462027019923e-01,2.204089215616809871e-01,1.876661104432233718e-01,4.603397235280745625e-02,1.070387187373350590e-01,-6.445177647639030796e-03,-4.033464905894598544e-03,-2.171607763366029467e-02,8.693018013929239285e-02,1.151496644174085232e-01,8.423814250481272137e-02,4.930913166006004739e-02,-1.008524818910625787e-01,1.427961104461512691e-02,-1.877994074551925588e-02,2.553915206679272659e-02,-1.183954497527371988e-02,4.777892363864747610e-02,2.091583175765905356e-01,2.125128343074842163e-01,2.531917729921486226e-01,2.394483972067049937e-01,-1.345113953216232200e-02,4.243992995317205641e-02,-1.336152834585698224e-01,-1.399915658217633363e-01,-2.034680374466206823e-02,6.826841412813780541e-02,1.058459289091201044e-01,-2.647857710799078959e-02,-8.080118076002450189e-02,-6.254006609369160141e-02,1.008706318161925186e-01,-5.432870107910846291e-02,-2.545559143480185041e-02,8.931403871083318236e-02,-5.027314216627970511e-02,1.497659469053859715e-01,1.335670359875544555e-01,2.410185710844803542e-01,3.505884479658635117e-02,4.380383420749191952e-04,-7.189037926156334468e-02,-1.129492307564356895e-01,-1.576507724075287276e-01,-8.945188992069603995e-02,5.313712823411167324e-02,7.423262800316225707e-02,4.236211911902750676e-02,-5.622539135615563233e-02,2.621753646560046405e-02,8.736891428766006829e-02,6.810465332708575022e-03,3.588366460364447036e-02,-3.224713224699292391e-02,-1.857407179197177738e-02,1.113785240019772582e-02,7.954400293108745967e-02,1.571153507761504364e-01,9.817157743446101870e-02,-2.723102943059880002e-02,-1.210396259589675838e-01,-1.577942043022357299e-01,-5.946051049750462891e-02,-7.216411867549289705e-02,-8.917417448783206135e-02,-8.914970086903957480e-02,-7.066368354110602601e-02,1.409364802597069255e-01,-2.012507300166571644e-02,-1.110225109126521253e-01,-7.901221518649534370e-02,-2.623059925439315612e-02,3.242235381047594428e-02,-3.991434020800760721e-03,-9.233828151201976808e-02,1.447884500247856865e-01,-1.681802509733628824e-03,-1.687430449983935432e-01,-2.278223114587392406e-01,-2.317286761749829116e-01,-1.809035294449500841e-01,-1.672524429003911794e-01,-5.522074448388861710e-03,1.374787795135497259e-01,-7.776487689806692305e-02,-6.565813422396758747e-02,-1.196140251293150991e-01,7.355925445705528698e-02,-1.003992011427199127e-01,1.026954322655139890e-01,-1.118897337314569973e-01,4.139943084394215669e-03,7.052128433582319222e-02,-2.245686981688517839e-02,-1.352170500961639710e-01,1.003386754712925211e-01,-1.777265572446300179e-02,-1.230788585908268590e-01,-3.886701724458248575e-01,-3.779480832584649619e-01,-2.779839311733332541e-01,-4.313811292867025110e-02,-2.566048940255367949e-03,1.633912036461086445e-02,-2.660996208888954592e-02,-1.527255446655429172e-01,-4.130137074616133108e-02,-3.078539368146747737e-02,-1.099779669260973342e-01,1.393416416873386474e-03,5.275044042589550203e-02,-1.057442554055748607e-02,-3.942007751668702431e-02,-2.225452021544413461e-02,5.034134188309412339e-03,-1.849954402065576153e-02,-7.590475007749313951e-04,-2.144879619829439810e-01,-1.255860883657259064e-01,-7.409642573918848174e-02,2.137857536597499719e-02,6.291063009278870244e-02,1.126895621219640015e-01,7.884230595527977337e-02,1.102973242761602912e-01,-1.589321710585263059e-01,1.541409563433642806e-02,-3.725118891025771400e-02,-9.800747865378883761e-02,5.401544970274260726e-02,7.724030188009407827e-02,-7.723913861057496444e-02,-6.220151377443756263e-02,-2.031381466438014483e-01,-4.323900895503929309e-02,1.681400388307689731e-01,7.205843785254595346e-02,-7.973628453000553007e-02,6.322278349165141864e-02,1.932471720942162130e-01,1.812668616769085028e-01,1.479108850337507719e-01,1.643826728836431661e-01,8.587297807965676988e-02,5.112971922713043654e-02,-7.047200525356206446e-02,-2.048077660928791441e-03,-9.287268543368264878e-03,-3.827265632652353949e-03,1.006633607196657093e-01,9.667299202925841439e-02,1.316769038857879166e-02,-2.073979503123148105e-02,-8.988249060126254908e-02,-5.057247940544966347e-02,1.474339419359081416e-01,8.792535188276448532e-02,5.397801559215047347e-03,2.397554675962081105e-03,2.167814085994206330e-01,2.157673442191874458e-01,7.640090458905704485e-02,1.272417543534945239e-01,1.136227638868193696e-01,8.715085179180552533e-02,1.994995744545933342e-02,9.099807803751412683e-02,-3.905700924081247777e-02,-8.748620316995524282e-02,1.012178449638480027e-01,7.074210997799786071e-02,1.190206793259936252e-01,-1.002684713191514809e-01,-5.685456777571814418e-03,1.147867070877431686e-02,8.072770384272609512e-02,6.284396628669820795e-02,1.150538084327593358e-01,5.378325728155741031e-02,1.943207883679272385e-02,3.560544155918800996e-02,1.200449421946301887e-01,1.146772852474591507e-02,4.139668636402493718e-02,-6.550281557551908274e-02,8.466968747026144132e-03,5.981514611889517802e-02,8.341919939752891200e-02,2.112667180506520512e-02,-1.036599802869389159e-01,-9.817987145439275448e-03,1.200933856144683759e-01,-5.613497004864127088e-02,-1.035423375653853340e-01,7.459860552880868967e-02,3.055638120064194801e-02,8.284165846146794576e-03,1.941460555690820156e-02,-1.580931546027046844e-02,5.859516033118380290e-02,6.421363163839545474e-02,9.058188663607076585e-02,-6.558868542231276189e-02,1.052958321084120352e-01,1.151715531027321660e-01,1.420689209388211437e-02,-2.791537028862913633e-02,6.816559184153936357e-02,-4.281335424987390420e-02,8.489550905031841010e-02,1.827803106120787571e-02,2.243793945386169178e-02,9.727669092658587646e-02,3.972550081049871368e-02,7.441217600663561915e-02,2.294231030107989067e-02,5.993229499391060366e-02,-2.877097157323290147e-02,1.011930932937441519e-01,8.876218732613285964e-03,1.306560578023930053e-01,1.370539818921732433e-01,-1.765393290868614434e-02,-4.814933206156725778e-03,3.868216639688430714e-02,1.066800329213535639e-02,3.973744799997300930e-02,-4.868119605882595402e-02,9.595575735805447759e-02,-3.098291937233555934e-02,-3.002212034998903364e-02,-1.085837891429593527e-01,-7.775871630868397277e-02,7.331161897211121992e-02,9.416719013093982626e-02,6.881423965883200211e-02,8.036748549837882671e-02,-1.448644669818705336e-02,6.210835511409533438e-02,6.026271390134533418e-02,1.509259659227930872e-02,-7.536303577684470845e-03,1.906060584495762600e-02,-8.162206998232900135e-02,9.862792157162313111e-02,-7.201270230004946926e-02,2.064773998078384479e-02,1.044679647596944150e-01,6.975196246112966292e-02,-2.368556305767781367e-02,-8.691859480892238921e-02,-7.181349468931555458e-02,-9.077100568800977598e-02,-1.121266931127573724e-01,-3.408178321706716030e-02,4.322997091506652900e-02,3.975565919328825915e-02,1.117658177054639546e-01,6.859130085501677354e-02,5.009140477852194739e-02,6.905044900658807716e-02,-6.212234086151052770e-02,-4.506227557921893383e-03,-1.712510788906135284e-02,-7.955539617753784598e-02,-6.732054739577471303e-02,-7.212761244730175880e-02,2.689523162200134140e-02,-7.846179022237136091e-02,1.098931533111942721e-01,1.004704537407999781e-01,-3.432067229433655685e-03,7.983366449233478268e-02,-1.034834413478572523e-01,-2.552958264164658167e-02,-1.454545275758640371e-02,-2.381626700815256403e-02,-5.710525081589257201e-02,-4.122569498254595108e-03,6.302045046815277218e-02,-3.108267569789925980e-02,1.166781861738594959e-02,-3.651495159718684547e-02,-7.057006004207788674e-02,7.714230593741572273e-02,-3.732474619974767566e-02,1.129760304079559519e-01,-1.620431984996726499e-02,-1.114070469809705227e-01
-1.596517385148425727e-02,-1.359204790954244603e-02,1.026633405933525117e-01,8.811829596905927653e-02,-4.204623289231201877e-02,-4.300785127565027316e-02,1.005830155478402710e-01,8.850012626906314517e-02,-4.169394401237541681e-02,-1.119505346114819666e-01,4.976404149006182637e-02,-3.787538939166262136e-02,7.971754721969559823e-03,9.161836540719565936e-02,1.043656246433629364e-01,6.695820183802381198e-02,-1.053854332576744518e-01,5.573889313318121375e-02,1.058947901566608951e-01,9.089576737070251267e-02,4.235893896927157148e-02,-7.639824143233611697e-02,1.013433550008802225e-01,-4.890997096923602877e-02,4.928568209483772528e-02,6.338383238704191347e-02,3.432410816751866461e-02,-1.423185824862715707e-02,-2.416087192148802174e-02,5.580813567750535914e-02,4.353757503362534753e-02,8.892590903304257999e-02,2.013124011995571713e-02,-7.057943938996569244e-02,4.106228023992859744e-02,-2.838751533537034466e-02,-1.115000871794713869e-02,-4.812910581615079814e-02,4.540790860416439589e-02,3.566199571234513616e-02,1.131967139343098977e-01,3.888269359180345636e-02,1.866178542016913924e-02,-2.594307375517260553e-02,6.931552875071228526e-02,-2.034418190738512822e-02,5.958018068945354628e-02,-1.150335889022275904e-01,-1.037231234814327413e-01,7.881884673853252476e-02,-1.217828988868595134e-02,5.541955563792006628e-02,1.119320681021571950e-01,9.780232490823956293e-02,1.157176328473119992e-01,-2.402420142921271335e-03,-1.045634310490036467e-01,1.121875986478509946e-01,9.628995405284164477e-02,-3.788695387635241524e-02,-8.094893930491905976e-02,9.331441979597024372e-02,-8.806173689724021425e-02,-1.118217765779209033e-01,-2.686529757448320385e-02,-7.596014409133498846e-02,6.210618194266685071e-02,-3.828379534476530899e-02,-2.509142644749847578e-02,7.762180974794130606e-02,3.280084953591935054e-02,-8.014084288720271787e-02,-1.138006190257038752e-01,1.124585425448934861e-01,7.803591189008979301e-02,6.999146317588436639e-02,7.046925491319490364e-02,4.524502808162247230e-02,-7.479102694936941298e-02,8.254598681751856848e-02,6.752273863224243777e-02,8.914798588824941750e-02,4.183983065809360885e-02,-5.369270498356500110e-02,-1.109983508433069477e-01,1.020221759404070783e-01,-3.056146953729922677e-02,7.067948203357174441e-02,5.754031896931079831e-02,-3.265599692972268736e-02,1.708071848443146190e-02,-3.288774995123843609e-02,-1.036545844329434529e-01,9.222704947849254264e-02,1.620806310049807131e-01,1.259977819003572364e-01,-4.031461942581310298e-02,-7.313911047423991840e-02,-2.541138626989212709e-02,-3.258136102409317503e-02,-8.476471747540341439e-03,-8.922847722456742070e-02,-4.664919195762748383e-02,5.312473540833743957e-02,5.838605816713510893e-02,-3.165473162382980571e-02,7.343542253596198333e-02,-2.176528092947547718e-02,-9.909894128036420002e-02,-1.346079248220391489e-01,2.663742960446943003e-02,-8.689833278209357914e-02,7.824743865352148942e-02,-6.063275920408790765e-02,9.254055720438154886e-02,8.038147466981183584e-03,1.018671432444782088e-01,1.128049525768464595e-01,-8.961777320695105131e-02,3.333645209416834926e-02,-8.701014153050297406e-02,9.645315348964199342e-02,-3.401391332886880003e-02,2.618389650168071944e-02,1.043867388568673477e-01,5.783671860527841296e-02,4.920996856979750582e-03,-1.087889650057441773e-02,-8.434811897095684241e-02,-1.561916349956598005e-01,-5.120952683919759163e-02,-1.357318078605379286e-01,-5.942954754740676498e-02,6.599341831289200558e-03,7.699974748829442606e-02,8.748954776695547220e-02,1.926564078337321129e-01,7.818515994083759246e-02,6.136958606349640633e-02,-1.252465056436357360e-01,-7.040995558851062541e-02,4.168686180298680072e-02,-1.391185077998433571e-02,4.647048912675701832e-02,3.068589548556845126e-02,-4.057990476969478011e-02,-5.434268905304016212e-02,-7.308423510053434213e-02,1.731083485897983235e-02,2.563240095111376940e-04,-7.999933726666488831e-02,-2.847963138288408299e-03,5.724538453033122670e-02,2.645302324588838516e-02,1.814632718251102048e-02,3.544377758036426629e-02,1.168312005765766576e-01,5.357753868070032344e-02,8.742473618727157614e-02,-3.564086830445486326e-02,-9.550264479128686701e-02,-1.103354899818854429e-01,-5.304298375635724955e-02,4.180390932773032225e-02,1.297836857798467802e-01,-4.405321697842882675e-03,4.851403995060176583e-02,-1.343682624670463066e-01,-2.739823642992941094e-02,6.322120469678325916e-02,-5.751578013531223610e-02,5.026772800602546942e-02,8.281970427452120531e-02,3.700191088668527972e-02,1.292011732628776666e-01,1.497306923358239783e-01,1.629640263069229156e-01,1.192231354242617447e-01,6.107814457319334783e-02,7.870132793430702212e-02,6.257462761963214493e-02,-1.080201485938695610e-01,1.071814271248509587e-01,-8.303750605239312854e-02,2.064879087492692972e-02,1.107671093640467674e-01,1.748871614633365143e-02,5.036905263844965869e-02,6.598988455747298310e-02,4.861243384355494468e-02,-4.041216379429991845e-02,-4.210718705729799699e-02,-7.323581820755899197e-02,1.321256694751588301e-01,6.582273906237368077e-02,1.064624980828493550e-01,9.323061940531771064e-02,3.324222114834855801e-02,-8.593432582723885271e-02,-5.196517126284838639e-02,6.152621489060144944e-02,1.921388611712034978e-03,3.342593658071834478e-02,1.261453415911108489e-01,1.035349748716526269e-01,-2.121800854710960763e-02,-4.443474577194222314e-02,-2.709038840038786519e-02,8.369061542620950811e-02,-9.758127269260456760e-02,-1.062386716743212861e-01,-9.940521118098238906e-02,8.058957707458789740e-03,1.690780871735884667e-04,-4.231215780849072877e-02,7.765142025048746288e-02,7.908456350760016684e-02,1.225764287821184406e-01,7.009318093796723659e-02,4.040269191179202135e-02,-6.541874475241497844e-02,-1.528498195838850528e-02,-3.841801450774326768e-04,5.330251785445484086e-02,1.067815127210510612e-01,1.365410266709916609e-01,5.835353988982592589e-03,-2.967184146832723551e-02,5.985941596562864564e-02,3.790085034563438378e-03,2.767172864314479744e-02,-5.130972922529349750e-02,2.797524808314044362e-02,7.473200207090230536e-03,9.832520872884908860e-04,-1.880497442186615173e-02,1.370350996011722999e-01,9.213359396281703417e-02,-8.747783766387498550e-02,-1.242380008403706215e-01,-8.651850677790723365e-02,6.066013439846940428e-03,6.647160470441910995e-02,1.100072407312631395e-01,8.971442538586475723e-02,2.257591085157608507e-02,4.731751274393138779e-02,-4.670335632061448604e-03,-1.795420497808034727e-02,-4.717367309113923435e-02,4.679322983986961004e-02,-1.421546984107960876e-01,-1.159673424565610539e-01,2.646336662014942345e-02,1.016527479643042631e-01,1.520971211942719614e-01,7.481235306643010952e-02,9.899544852518368798e-02,8.917568536734588047e-02,-8.813356426569332602e-02,-1.572993990191756241e-03,-2.510109474383692696e-02,3.829642770405697338e-02,1.888927873196050850e-02,2.799395718793514301e-02,1.251497846304055472e-01,8.855538312713875926e-02,-1.226778884448032209e-01,-6.215140224203745400e-02,-1.166685884765800846e-01,-1.170648889648039509e-01,-1.286002075725904970e-01,1.188872215604079748e-02,-3.852822645417903341e-02,1.314085024339725072e-01,1.589475541286528570e-01,-2.236836630879199261e-02,-2.395518146358711561e-02,7.328762971529724501e-02,-2.844878407878921253e-02,9.786159023371590604e-02,4.486987347354249971e-03,-6.748294831606058142e-02,2.514358055082114435e-02,-2.357367649025182005e-02,1.139904608351454268e-01,6.137036494376511830e-02,-9.316554484294893579e-02,-1.090759876857277516e-01,7.508990327110998120e-02,-9.274825340106448990e-02,4.160285474494120062e-02,1.093941992083424103e-01,1.680935991990140099e-01,8.717348560265929247e-02,1.007825707216958022e-01,5.095560585615600997e-04,7.687260776645019056e-02,-9.759552298467893960e-02,8.826892527220382700e-02,6.069412306482235148e-02,8.219149400206003653e-02,7.195516666157729391e-02,-4.913773594013239043e-02,1.529973602199518647e-02,5.271064335941101631e-02,-5.045832276591979276e-02,8.500757526839293476e-02,-9.972194992298734351e-02,-6.488914433821475758e-02,-5.178832484521715684e-02,3.658987106567224146e-02,3.572045554771864639e-02,1.799467905110287407e-03,4.087354369614265570e-02,7.753747388576623378e-02,1.113459792135001875e-01,3.042624377729000532e-02,9.605065279495503261e-02,-5.743684183239272656e-02,-1.692030317627869415e-02,8.019514078960650327e-02,-1.145801926677936233e-01,7.526394067876154836e-02,-8.724546315140407904e-02,-3.002809105249206433e-03,3.471999702596607115e-03,1.154488038143629269e-01,2.821867007292458082e-02,1.044690688343525714e-01,8.607638182798506288e-02,5.002225334123522327e-02,1.143999350183675934e-01,-2.933918326139069166e-02,1.147736749650258986e-01,7.161734224565814710e-02,-5.697707515584979343e-02,7.177190351831233550e-02,6.193876253990095171e-02,-1.121453295856626869e-01,3.118633325526114740e-03,1.057912466513337701e-01,9.034835561152763928e-02,4.774078708904936491e-02,2.759842387433898009e-02,-5.091982551056523087e-02,1.067919893745142568e-01,1.065795334437429770e-01,9.561123679476102311e-02,5.441760785124834937e-02,-9.753586276573521230e-02,-3.713140801234224297e-02,1.009653384105414081e-01,1.249209449368812730e-02,-7.707510679784593255e-02,1.306693752932916203e-04,6.448426242425032984e-02,1.145152856340985736e-01,-1.637097355199360006e-04,-8.743116676902851214e-02,9.530331370985559158e-02,-1.039343835328894877e-01,-1.411972740978205713e-03,1.068312778703372767e-01,1.396925189381085196e-02,-8.602184832789566693e-02,-6.494122894208533003e-02,-8.390047368235431513e-02,6.241964923609442245e-02,9.272493122967337409e-02,1.458040069228019701e-02,7.714373928382768641e-02,-1.733506228600035365e-02,-3.083416142654020389e-03,-9.330340206606498044e-02,-2.332146925375896615e-02,-2.213992270938267698e-02,-8.772446858525501101e-02,-1.871243722595573519e-02,-9.121541459363732840e-02,-5.460448890801163080e-02,-2.461532880376581314e-02,4.237943061187095933e-02,-6.948371931830236992e-02,1.069216586522425683e-01,-7.060189957883734879e-02,4.678919806228384534e-03,2.913234338794565281e-02,-8.054661827066836310e-02,-4.504785409782798011e-02,2.101258691764405426e-02,-2.339035087023342424e-02,9.707007475445268707e-02,-5.934421093041800099e-02,-2.387407076284927057e-02,5.417702173314465491e-02,-6.814292439211450114e-02,-9.420821326626906134e-02,-1.711607859048376243e-02,1.022357220555788343e-01,-1.032941296224259287e-01
